true_label_idx,predicted_label_idx,true_label_name,predicted_label_name,prob_Acne,prob_Actinic_Keratosis,prob_Benign_tumors,prob_Bullous,prob_Candidiasis,prob_DrugEruption,prob_Eczema,prob_Infestations_Bites,prob_Lichen,prob_Lupus,prob_Moles,prob_Psoriasis,prob_Rosacea,prob_Seborrh_Keratoses,prob_SkinCancer,prob_Sun_Sunlight_Damage,prob_Tinea,prob_Unknown_Normal,prob_Vascular_Tumors,prob_Vasculitis,prob_Vitiligo,prob_Warts
8,16,Lichen,Tinea,2.6986947e-06,3.173285e-07,4.14716e-05,1.8513707e-05,2.5982898e-05,5.346038e-05,3.0820443e-06,2.0345975e-05,0.03192272,2.0261145e-05,3.59216e-07,8.026405e-06,7.9907984e-08,1.1147738e-05,1.518889e-06,3.1349788e-07,0.96770567,4.9806584e-08,3.318785e-07,3.0263404e-06,1.8377323e-05,0.0001423336
8,5,Lichen,DrugEruption,1.5153428e-05,7.632498e-07,2.081942e-05,8.8992863e-07,4.421789e-07,0.9308202,0.00012534684,9.7960896e-05,0.00010695972,9.821013e-06,0.03753494,1.0251508e-06,8.000037e-06,1.1918952e-05,0.022760035,0.0018839558,0.0054848646,2.0713474e-08,0.0005104476,0.000605426,5.4019512e-08,8.922112e-07
8,7,Lichen,Infestations_Bites,2.2898106e-05,0.00012501197,0.0003293168,0.058462586,2.0667589e-05,0.0003781351,0.014461689,0.79799783,0.012363817,0.00074944476,4.4707638e-05,0.00014249406,2.4615609e-05,6.0636107e-06,0.0021529498,0.0002581669,0.104756765,1.7858997e-09,0.0027831537,0.0011342749,3.5494136e-07,0.0037850924
8,2,Lichen,Benign_tumors,0.073156,0.05593659,0.54780865,8.684125e-05,9.348169e-05,0.00026482425,0.008565948,0.062171392,0.0074206875,0.00034182394,0.0002624228,6.0874267e-05,7.119374e-05,0.0005428065,0.00014870318,0.06250406,0.090435036,3.4002223e-08,0.0020801583,5.666456e-06,0.00013129658,0.087911524
8,4,Lichen,Candidiasis,8.1573256e-07,2.0745483e-05,4.958008e-05,1.660069e-05,0.8591166,0.059486967,0.0002551912,2.8286797e-06,0.06247388,1.42719555e-05,0.00026398653,0.017842192,2.4462483e-05,1.9304828e-06,4.1767717e-06,0.00016826381,7.677982e-06,8.160306e-09,2.116884e-05,0.00013091955,4.146355e-06,9.356864e-05
8,16,Lichen,Tinea,2.1880335e-06,3.0663267e-07,6.296484e-05,0.00012269402,1.7315423e-06,0.002982045,0.0021208543,0.006722033,0.42117658,3.2704397e-06,7.21932e-05,4.2115018e-05,4.940814e-07,2.7268265e-05,0.0041608866,4.761412e-06,0.5598907,1.6757564e-09,0.0017452637,0.0007976193,1.847446e-06,6.221247e-05
8,2,Lichen,Benign_tumors,0.0011398027,0.00012065979,0.6452138,5.1938573e-06,8.573154e-07,6.2238146e-06,0.0004061389,0.00021797551,0.008110235,5.7745587e-05,3.9946248e-05,2.8509581e-05,8.710667e-06,0.10572042,7.621989e-05,0.00028578972,0.23821776,2.308273e-08,6.720248e-06,2.9144458e-06,1.0703162e-05,0.00032376897
8,16,Lichen,Tinea,0.0005148886,5.73107e-05,0.1087339,5.7801685e-07,7.580084e-07,2.7805336e-06,4.516651e-05,8.551718e-06,0.006422934,0.00033636647,0.00095149816,0.0003332754,3.6608517e-06,0.09615373,0.00022559986,0.00027630784,0.78588265,6.081113e-10,2.5457955e-06,1.6179214e-07,2.4145718e-06,4.487365e-05
8,16,Lichen,Tinea,0.00018452371,1.22338815e-05,0.21409397,0.00057478505,0.00063904055,0.00018856804,0.0008051169,0.00072209595,0.0025597091,5.161563e-05,1.6384925e-05,0.0002446604,9.029443e-06,9.388325e-05,0.00056981813,0.0008053019,0.77358586,7.031377e-07,6.163471e-05,0.00010811113,0.00466734,5.6248414e-06
8,2,Lichen,Benign_tumors,0.06721552,0.00019084594,0.55217606,0.00020194447,0.006631451,0.16860145,0.03315684,0.03694195,0.016728306,0.014337317,7.810998e-05,0.06744736,0.0019417095,0.0021762964,0.00039427538,0.0060668015,0.02425374,9.536233e-07,8.23484e-05,0.00097606156,8.063277e-06,0.0003925948
8,15,Lichen,Sun_Sunlight_Damage,0.00012401796,0.19596973,9.18604e-06,8.725336e-05,0.00044330652,0.0047405097,0.027751986,7.517034e-05,0.0037605288,0.0031729885,0.0006867627,0.003974286,0.077118,7.267405e-05,0.00010755954,0.6674411,0.011872027,7.700051e-09,0.002081779,0.0005013252,1.7603672e-06,8.034006e-06
8,19,Lichen,Vasculitis,1.5579424e-07,1.5743441e-06,6.7120754e-06,5.104912e-05,0.049743533,7.5238844e-05,0.0025647115,8.076854e-05,6.116209e-05,8.10207e-06,3.0115577e-06,9.15513e-05,1.825042e-06,1.4459461e-05,5.4064662e-06,0.00020733319,0.42867354,1.3778081e-10,0.00014251337,0.5182668,1.771328e-07,4.109312e-07
8,16,Lichen,Tinea,6.571021e-05,0.00018035006,9.077479e-06,0.00039789575,0.0050270683,1.2195317e-05,0.00050585467,9.302654e-05,0.0037087237,2.7654467e-05,2.9461603e-06,3.2412758e-05,7.861775e-05,0.0027859458,1.5641666e-05,9.034956e-05,0.9797463,7.3043716e-10,0.0071106283,5.0767876e-06,3.24711e-07,0.000104231585
8,9,Lichen,Lupus,2.6764234e-05,0.0006256474,3.312278e-05,0.00087193114,0.0019280453,0.0006227802,5.7201243e-05,0.00027006672,0.021412421,0.9342135,5.1988976e-05,0.000398504,8.544217e-05,1.4998949e-05,8.948001e-06,0.0012073818,0.00054317544,0.036158774,0.00026325745,0.000469153,0.00057641324,0.0001604744
8,1,Lichen,Actinic_Keratosis,4.048135e-05,0.21111836,3.3386463e-05,0.14352785,0.055490475,0.14421451,0.0003785775,0.194318,0.004646092,0.0015238257,9.62862e-05,0.15895712,0.00076331804,1.5598469e-05,5.8953967e-05,0.0013053609,0.08197621,2.3218145e-05,0.0011370352,5.1763647e-05,0.0003018827,2.1614918e-05
8,1,Lichen,Actinic_Keratosis,0.00026596332,0.5719446,0.0009442311,0.016258992,0.0032729213,0.19946225,0.00016918042,0.038663164,0.056836892,0.00938209,0.056604724,0.011786316,0.0024402337,0.0032819244,0.0012631147,0.00501353,0.0041219927,0.0027504924,0.0020848373,0.0019262909,0.0113689685,0.00015740006
8,5,Lichen,DrugEruption,6.0443267e-06,0.000105687584,6.7429983e-06,0.021550426,2.1319498e-05,0.95346564,2.6857435e-07,0.01432058,0.004988,0.0015766579,1.8270216e-06,4.358436e-05,1.9358943e-06,1.7191702e-06,7.066443e-05,2.4529734e-06,0.0012076653,5.377366e-08,0.00016485377,0.002454532,8.465055e-06,8.4214724e-07
9,12,Lupus,Rosacea,0.0009455612,0.12994191,3.0704666e-06,3.0507563e-06,0.0017236823,4.2090755e-06,1.9902452e-06,1.542292e-05,4.626556e-05,0.026096325,2.5887193e-05,0.00029871878,0.7932679,0.0005551984,0.0010179371,0.00015653751,0.04552964,1.3505723e-09,0.00035742376,4.552533e-06,7.712059e-08,4.664522e-06
9,12,Lupus,Rosacea,2.1040314e-06,8.879539e-05,6.1339315e-06,3.6481972e-06,2.9542241e-05,3.0969866e-05,2.4326175e-05,4.191735e-06,1.3972411e-05,0.0001348958,3.1365857e-06,8.3014456e-05,0.999508,8.803588e-06,4.2572767e-05,2.165461e-06,7.919266e-06,9.062726e-08,3.395636e-06,2.173037e-06,2.628214e-08,1.1898899e-07
9,16,Lupus,Tinea,3.4166285e-05,0.13526562,0.0004649547,2.4656847e-06,0.008865565,5.556008e-06,6.4870295e-07,7.4489944e-05,1.0291181e-05,0.2758478,1.8438326e-05,0.04998321,1.0739114e-05,0.0002906122,4.4082215e-05,0.00035061812,0.52856004,1.5976699e-09,0.00016298145,9.839031e-07,2.983695e-06,3.8475837e-06
9,16,Lupus,Tinea,0.0017905703,0.00056270114,1.2588512e-07,1.218313e-06,0.0003791183,3.278404e-05,1.1571291e-06,6.705609e-05,0.0006370073,0.014327275,1.4824745e-07,0.0034041407,0.00062915415,1.0219949e-06,4.4973948e-08,2.0097352e-06,0.9781592,1.4739843e-10,4.5085817e-06,6.1833373e-07,7.722544e-08,6.816213e-08
9,1,Lupus,Actinic_Keratosis,3.9337294e-05,0.4978589,2.0408395e-06,5.907756e-05,0.00016446093,0.00090321415,1.1742849e-06,0.0005370454,0.042959068,0.44524273,1.367709e-05,0.00044471008,1.4010676e-05,1.4173206e-05,1.6391273e-06,0.0015292655,0.008150888,9.529003e-07,3.109694e-05,4.120622e-05,0.0019813422,1.0008435e-05
9,19,Lupus,Vasculitis,8.522173e-05,0.0009153072,0.0008205004,0.00025872688,2.3154953e-06,0.18200794,0.0003327322,0.0003808886,0.0003198053,0.0007190395,4.2391643e-05,0.073570125,2.5295638e-05,4.8991415e-06,0.0020124551,0.008659016,0.00032740814,2.814326e-09,0.02432658,0.70495963,2.577693e-06,0.00022714418
9,8,Lupus,Lichen,1.529892e-05,4.657702e-05,0.00011130514,0.0075624147,5.541377e-06,0.00086376193,0.058995914,0.00363134,0.6676268,0.0007670455,6.788695e-07,0.052718505,0.00013258957,5.1890347e-05,0.20396431,4.050919e-06,7.331732e-05,7.497721e-11,0.00091207685,0.0021655958,1.9883883e-08,0.00035096527
9,11,Lupus,Psoriasis,5.2635136e-05,0.00049416505,0.0055336663,8.4918065e-05,0.00050315406,0.0004749077,0.00013787652,2.3354118e-05,0.007786172,0.00088305026,0.0006135895,0.9522144,9.882132e-05,0.00010893832,0.0008254315,0.00063892896,0.007884639,0.012324085,0.0002558919,9.345612e-05,0.008956028,1.1975623e-05
9,14,Lupus,SkinCancer,0.001933604,0.0014542803,0.12606788,4.2058247e-05,1.41278415e-05,0.0013124471,0.003567443,0.0036498404,0.0010893625,0.07277535,0.00095456024,0.0004843121,8.262216e-05,0.0008218565,0.7548922,0.004296183,0.021795033,3.185514e-05,0.0015561234,0.0016853802,0.000170352,0.0013230839
9,5,Lupus,DrugEruption,5.3463475e-07,6.9135863e-06,3.0940796e-06,1.2156115e-08,2.002336e-08,0.99639195,0.0026881439,0.00013364946,0.00012493812,2.6069129e-06,3.6852e-06,1.7895745e-07,5.1325896e-06,5.2226783e-09,4.1310028e-05,7.464687e-05,3.9842616e-05,2.3036517e-11,0.00048331864,2.1900235e-08,1.4016027e-10,1.2016257e-08
9,1,Lupus,Actinic_Keratosis,0.0030772446,0.88050056,0.0014042916,3.2941425e-05,1.5979978e-05,0.0002790278,9.587882e-06,0.03070429,9.423895e-05,0.0026598943,0.06004926,0.0004748157,0.0050777,0.00040214296,0.0013601474,0.0036319138,0.009712515,2.2389916e-06,0.00039171908,7.8016645e-05,2.4029661e-05,1.7501867e-05
9,12,Lupus,Rosacea,0.007632291,0.0058601396,4.6689056e-06,3.7044426e-06,0.00013934703,0.00030930768,2.529611e-05,5.7339976e-06,0.00041322302,0.009559808,3.353586e-06,3.4585413e-05,0.9758982,2.4011429e-06,4.631538e-06,3.7734397e-05,2.5088006e-05,1.1557674e-06,2.0138737e-05,1.7821916e-05,9.4220763e-07,4.8899926e-07
10,1,Moles,Actinic_Keratosis,0.0005914268,0.7381574,0.21691525,2.951531e-06,2.533396e-06,0.00077595696,0.009108427,0.009191305,0.008597223,9.034449e-06,0.0012963882,2.655836e-05,0.0006044511,6.164277e-05,1.7449826e-06,0.009834381,7.0066446e-05,6.949735e-08,0.0026644717,2.634891e-07,1.2582736e-05,0.0020758142
10,18,Moles,Vascular_Tumors,0.044510454,2.7983013e-05,0.130271,0.072523326,0.000108425476,0.005490944,0.013410412,0.0004470074,0.0010971408,0.012317025,0.0052640014,0.14539696,0.0020080355,0.0031142822,0.011486715,0.0003398152,0.011390984,1.0477925e-06,0.35689592,0.17603053,7.3579704e-06,0.007860574
10,2,Moles,Benign_tumors,0.0010358396,6.4594795e-05,0.83693594,1.8824585e-05,3.241107e-06,0.00026478336,4.384983e-06,0.049906652,0.00067014503,0.00034373716,0.01893368,4.160001e-06,9.773388e-06,2.1308031e-05,0.0005817961,0.00033592214,0.00083296286,9.599945e-09,0.089859635,5.1668045e-05,3.4961267e-06,0.000117536125
10,15,Moles,Sun_Sunlight_Damage,5.6869336e-05,3.0560208e-05,0.0014480219,1.62325e-06,3.1153593e-07,3.5125322e-06,8.587267e-05,1.8675217e-07,2.44712e-06,1.3360229e-05,0.0004885373,4.7441893e-07,6.9489333e-06,0.0031061112,0.00010305752,0.99424994,0.0003939919,1.6711246e-09,1.4884703e-06,6.2675997e-07,5.16042e-06,8.329107e-07
10,2,Moles,Benign_tumors,0.002781738,0.0015953801,0.76669514,6.9590455e-06,7.753613e-05,0.0009415606,0.1645582,8.172081e-05,0.00027410113,0.0012446322,0.018319333,0.001239564,0.0078393575,0.0047877952,0.008979745,0.012014278,0.0024051482,2.564609e-07,0.0017302779,0.0004172575,6.410231e-05,0.003945927
10,14,Moles,SkinCancer,6.93811e-06,0.00019648904,0.0004220223,3.6293354e-06,3.8828143e-06,1.480771e-05,0.00012951747,2.6162987e-05,6.6258226e-06,2.6382824e-05,0.20475712,2.3109085e-05,3.3994274e-05,0.0149902785,0.73478293,0.04248381,0.0020755609,1.6930315e-09,4.4843077e-06,9.693145e-06,1.3919002e-06,1.1304776e-06
10,21,Moles,Warts,0.0009629611,0.00015003204,0.0018278603,3.5945173e-05,5.518007e-05,6.6563676e-05,3.920136e-05,0.00018172966,0.0005426778,0.000111074805,0.0023380327,1.4445752e-05,7.099956e-06,0.01108823,1.1394372e-05,0.000119525765,0.0005707745,0.00013384067,2.6371084e-05,4.8528664e-06,0.00028291976,0.9814292
10,13,Moles,Seborrh_Keratoses,0.00024372073,0.00012424885,0.0027594918,0.0002751793,7.18022e-05,6.511687e-05,0.0011017827,0.0008784881,0.00022438179,1.1672539e-05,0.0014908242,1.8078352e-05,1.35981745e-05,0.9283384,0.059893575,4.401819e-05,4.7087055e-05,5.360978e-08,2.9240728e-05,0.00273726,5.0521835e-06,0.0016268701
10,2,Moles,Benign_tumors,0.00018775,0.0030540994,0.5517201,0.00015990605,6.320979e-05,0.0008121458,1.37703555e-05,0.007262425,0.024453731,0.0009876441,0.15246229,9.947757e-05,1.6293174e-05,0.012267578,0.0016310518,0.0005384597,7.355141e-05,6.41228e-06,0.00015431874,0.0010382977,0.007682374,0.2353151
10,2,Moles,Benign_tumors,0.00010572278,5.1108935e-05,0.3822659,0.00026441526,0.0050676884,0.004246026,3.7454196e-05,0.0012296691,0.006608226,0.016105108,0.37991366,0.0005718498,8.723307e-05,0.00084114616,0.11360928,0.0009655927,0.0016512672,0.00012316767,0.083288744,0.0009821797,0.0012173011,0.00076718954
10,18,Moles,Vascular_Tumors,3.618834e-05,0.01028556,0.00031022608,2.4445377e-05,2.3206214e-05,9.298824e-05,0.00031115182,0.00026207647,0.0010208993,3.49368e-05,0.47546527,5.1769994e-06,0.0004047502,0.0015778547,0.005869664,3.0246956e-05,3.1039875e-05,3.8375393e-07,0.48991552,6.8532674e-05,9.187978e-06,0.014220734
10,2,Moles,Benign_tumors,0.0006801771,6.304976e-05,0.96698487,6.900385e-06,1.3644781e-05,0.0024743113,0.0065368186,0.00020777184,7.094637e-05,1.0079144e-05,0.019808006,3.2394284e-05,0.0003269218,0.00017013714,0.0012616136,0.0005703934,4.4343284e-05,1.3697721e-06,0.00017305324,0.00010798663,1.0027867e-05,0.000445148
11,21,Psoriasis,Warts,6.7093947e-06,1.0472418e-05,0.061834615,0.012700276,1.8028304e-06,4.225626e-06,0.0004922603,0.0007879432,2.9395507e-05,0.00017797381,5.5337365e-05,0.0029734552,2.229817e-06,0.00028120622,0.0006091091,1.3663949e-05,0.0011663157,9.836641e-08,0.0042370427,0.00026848624,7.630197e-06,0.9143397
11,6,Psoriasis,Eczema,4.0696704e-09,2.5394794e-08,4.2758952e-08,1.7440668e-07,4.4501658e-07,3.4607265e-07,0.9999907,7.599322e-08,2.030499e-06,4.4384296e-09,7.2524294e-08,3.0305835e-06,3.457874e-08,5.635662e-08,2.032726e-07,5.7873133e-09,5.067406e-07,2.479834e-12,1.5016754e-07,1.6277308e-07,3.638951e-10,1.9401987e-06
11,16,Psoriasis,Tinea,0.020967491,4.7097714e-05,0.1150394,0.00010996876,9.343205e-05,0.0013755991,0.004416578,0.00432522,5.8213514e-05,0.00089063955,0.00021819548,0.0022625679,1.8369197e-05,0.0031349212,1.7478866e-05,0.0055285036,0.8404744,2.119679e-06,2.5735687e-06,6.365105e-05,2.4031495e-05,0.00092957396
11,8,Psoriasis,Lichen,3.453991e-05,0.00030272853,3.2915414e-06,0.0044965306,4.3914697e-06,0.0002422133,0.00027504665,0.0006329105,0.9753116,3.261738e-05,2.2501615e-06,0.012642352,7.716316e-06,4.280635e-05,1.9790254e-05,1.2111693e-05,4.8572187e-05,5.209328e-08,3.1046955e-06,0.0058555673,1.6801234e-05,1.3005033e-05
11,16,Psoriasis,Tinea,6.2361556e-05,5.463956e-05,5.746823e-05,0.001527574,0.00010300976,0.00066466955,0.0064474656,0.000985739,3.163007e-05,6.334746e-05,4.6660207e-05,0.076751314,2.4594721e-05,7.7584855e-06,0.00018833192,0.0007589263,0.906499,4.0894696e-07,0.00121497,0.0022973039,3.0259784e-05,0.002182475
11,16,Psoriasis,Tinea,2.0282374e-07,1.4834621e-06,8.126198e-07,0.003988533,1.7865961e-05,1.5107263e-05,0.00057178905,0.0014430308,2.9000372e-05,0.0044256696,1.2506588e-07,0.02505828,4.818724e-07,3.398659e-08,2.43064e-05,4.6198562e-05,0.96402496,4.4193105e-10,8.2687984e-05,0.000262734,1.9281322e-07,6.535568e-06
11,16,Psoriasis,Tinea,5.2089887e-05,5.513002e-05,0.00042887917,0.06713288,0.0019206489,0.0016881173,0.004481266,0.0053361435,0.069801114,0.002894124,9.812368e-05,0.06489188,2.14185e-05,0.00017109042,5.1181414e-05,0.0009709928,0.37858817,1.9602578e-06,0.0002937703,0.31346077,0.086009085,0.0016511522
11,7,Psoriasis,Infestations_Bites,4.9936774e-05,3.127286e-05,0.38499582,0.0018165234,0.00041686767,0.011710521,0.001124922,0.44741485,0.10506903,0.00083802844,0.00057088595,0.0005428961,6.5632696e-05,0.0007414024,0.028307179,0.00028274007,0.004509644,1.9707204e-07,0.007894427,0.0035782878,1.3913847e-05,2.5040223e-05
11,5,Psoriasis,DrugEruption,1.5374e-05,0.000107696156,0.029289499,0.00014678572,3.733718e-05,0.88433814,2.5603804e-05,0.00032020433,0.07715548,0.00011380569,0.00014570415,0.00016154455,3.1728177e-05,3.3613636e-05,0.00030653665,0.002924844,4.971682e-06,2.639302e-06,7.0872e-06,0.0048053605,1.2036457e-05,1.3979429e-05
11,14,Psoriasis,SkinCancer,0.004156187,0.0032352877,0.088362396,0.0020949882,3.8438036e-05,0.0076860413,0.050031416,0.00035635437,0.022226622,0.22905304,0.00609016,0.09245727,0.017068269,0.0019009617,0.23901619,0.22598544,0.0052365595,4.0846044e-07,0.0011218505,0.0030305034,4.2098774e-05,0.0008095539
11,8,Psoriasis,Lichen,0.00095310697,0.2643947,1.1840292e-05,0.008542602,0.0022397963,0.054917343,0.00028735414,0.00017268391,0.5953006,0.013796031,6.486989e-05,0.050488178,0.006668247,0.00028848485,0.00020307221,6.890857e-05,0.0009755716,9.230872e-06,1.490143e-05,0.00041395336,8.5339816e-05,0.00010311781
11,3,Psoriasis,Bullous,0.00012002902,6.3589578e-06,0.21373737,0.63051933,1.8251945e-05,0.00010626013,0.00013618008,0.00030002548,0.0010535351,1.4872359e-05,0.003373956,6.361533e-05,1.9984376e-05,0.0062045897,0.006474444,0.0026724895,0.1329834,6.3345555e-09,0.0015570187,0.00017218945,6.0521823e-05,0.00040555876
11,21,Psoriasis,Warts,2.0106304e-06,1.4824976e-08,6.8283756e-05,1.4918903e-07,1.3559534e-07,1.3586511e-07,0.00021994056,3.0323095e-06,6.5716464e-05,3.2803453e-07,8.995938e-05,0.00039803458,2.085913e-08,4.5974542e-05,1.7084751e-07,2.822952e-07,8.53486e-05,8.17366e-10,4.2432364e-07,1.9823533e-07,1.3750082e-06,0.99901843
11,16,Psoriasis,Tinea,6.52614e-06,0.00011785962,0.003666787,0.0005718947,6.1680956e-05,0.0026897916,0.014390423,0.00035092334,0.002147225,0.00032387054,0.00031849853,0.028502775,3.3025546e-05,1.3642032e-05,0.0012578523,0.0007951009,0.9286116,7.166749e-06,0.014045466,0.0007337292,0.0013410579,1.3163128e-05
11,6,Psoriasis,Eczema,2.1910556e-07,1.3050312e-06,2.2656307e-06,5.9173875e-08,7.1726836e-06,0.0009411032,0.9418552,3.5035466e-06,1.8839095e-05,5.856678e-07,8.463364e-07,0.051424973,7.1806708e-06,1.1531999e-07,1.2422994e-06,1.34325155e-05,0.0056960015,1.195031e-10,2.0878717e-06,2.0712061e-05,1.4690453e-07,3.0693618e-06
11,4,Psoriasis,Candidiasis,1.2476806e-05,9.188881e-05,2.0302035e-05,0.0011015591,0.7800564,0.00017237257,0.00041750635,0.000108136606,0.0023049682,8.219511e-05,2.2521393e-05,0.11237183,2.9765517e-05,4.3999902e-05,2.3111037e-05,0.00017124659,0.10229708,8.444447e-07,5.4889e-05,0.000120353005,5.441668e-05,0.00044216323
11,14,Psoriasis,SkinCancer,0.00057398994,1.2324731e-05,0.019712334,3.5911646e-06,4.7919126e-08,0.00027652702,0.06807288,0.00014233237,0.014392351,6.51422e-05,0.00019467836,0.00029920807,2.3550456e-05,0.0022970515,0.8890088,1.7340417e-06,0.00176348,1.8646426e-10,0.0005988566,0.0005654934,3.5158308e-07,0.00199518
11,16,Psoriasis,Tinea,1.318222e-05,5.5126666e-06,0.1663684,2.65548e-06,2.7968638e-06,2.0952598e-06,2.2332455e-05,2.3787085e-05,8.770522e-06,0.02013614,0.33467394,0.00015799486,4.7971034e-06,2.6910839e-05,0.005618546,0.011953839,0.45955306,7.863918e-09,0.000927031,0.00016006007,1.4738219e-05,0.00032345345
11,1,Psoriasis,Actinic_Keratosis,0.0004390261,0.9136117,0.024319863,0.0068929293,4.103105e-05,0.0003817323,6.711617e-05,0.0006674106,2.3945755e-05,0.00026896314,0.00027824132,0.03525903,0.0001276338,0.0011029186,0.013171769,0.00012469168,0.0019114551,5.5220473e-05,0.00011604234,2.1708893e-05,0.001071438,4.607463e-05
12,0,Rosacea,Acne,0.97098494,5.5398355e-06,2.7511799e-06,6.3327875e-06,1.7843055e-06,8.018245e-06,7.3031256e-06,1.387132e-06,1.0935895e-06,4.080734e-06,8.5049913e-07,8.777059e-06,0.028955031,1.0800852e-06,1.8453716e-06,1.6050153e-06,4.4369813e-06,2.3221283e-09,2.4086137e-06,5.1358256e-07,1.6530118e-08,2.7307476e-07
12,17,Rosacea,Unknown_Normal,0.0007977822,0.044360183,0.0004070791,0.0036496352,0.00018414983,0.109269105,8.102318e-05,0.0013882197,0.008650298,0.00072421186,0.00016732322,0.00016889049,0.00094551005,0.0016202305,0.00017292875,0.00032378797,0.00046982573,0.8248629,0.0002200276,0.00032207608,0.00072252826,0.0004923058
12,1,Rosacea,Actinic_Keratosis,0.00034256518,0.3815102,2.2646838e-05,0.32387385,0.001783674,0.004385968,0.00014325595,0.00018467795,0.00023602003,0.0014971019,0.0002875735,0.0027611018,0.2806044,8.547749e-05,0.00016672772,0.00016581689,0.00054162205,9.02863e-06,0.001051543,2.6200285e-05,0.00030873236,1.1846494e-05
12,15,Rosacea,Sun_Sunlight_Damage,5.2284406e-07,3.2129067e-06,0.0036192324,5.7930187e-08,1.6943517e-05,8.859871e-05,0.0033752266,4.1265534e-07,2.858706e-06,0.0002717457,5.933474e-06,1.3933085e-06,0.007735117,1.9780028e-08,1.7422087e-06,0.9848016,7.81867e-06,7.3946366e-10,2.444499e-05,4.3058462e-05,2.0587992e-08,1.1263036e-08
13,14,Seborrh_Keratoses,SkinCancer,0.0001727427,0.15975,0.14779046,0.0016990092,5.8563375e-05,0.00021657263,0.019988265,0.0013286365,0.002621343,0.00038531428,0.031365447,0.0040500457,0.0007447977,0.0044687544,0.299755,0.2968305,0.019487342,1.3840484e-05,0.004561952,0.0002968142,0.00041670277,0.0039979396
13,10,Seborrh_Keratoses,Moles,0.00012331497,0.0007809649,0.0024867903,3.7011268e-06,1.6656588e-05,7.9710815e-05,5.98488e-05,4.31542e-05,6.031279e-05,2.5321284e-05,0.5105216,1.4023391e-05,0.00050794473,0.066729754,0.4092879,0.0073680216,0.00019736859,2.7741513e-07,0.0014816868,8.116004e-05,2.8468263e-05,0.000102033286
13,10,Seborrh_Keratoses,Moles,1.4626515e-05,5.9344482e-05,0.0018971652,7.710891e-07,6.438892e-06,2.0698597e-05,0.00030586327,3.866953e-06,5.279652e-05,1.398527e-05,0.77839947,2.1542344e-06,2.1588528e-05,0.19056863,0.02003972,0.008375684,0.0001523349,6.9507347e-09,1.7476572e-05,4.152144e-05,3.6012907e-06,2.2066945e-06
13,11,Seborrh_Keratoses,Psoriasis,0.003417654,0.014086281,0.28911,9.732935e-05,0.008065717,8.7754495e-05,0.006434928,0.00045748462,0.002310944,0.00055162766,0.00017549351,0.563116,9.838278e-05,0.036743823,0.009856102,0.0013218455,0.023002334,1.1036988e-07,0.003442761,0.0043794014,4.8738828e-05,0.033195276
13,15,Seborrh_Keratoses,Sun_Sunlight_Damage,0.00031336033,0.0012696378,0.0015745527,2.9918296e-05,1.2120803e-06,3.57152e-06,3.4375432e-07,4.4523504e-06,8.236308e-06,6.473818e-05,0.0003583759,1.8785468e-07,9.4604104e-05,0.03693719,6.9488015e-06,0.92321706,0.00010373614,1.3315067e-10,0.036005862,4.114116e-06,1.3344306e-06,6.524928e-07
13,21,Seborrh_Keratoses,Warts,0.00014305308,1.7130464e-05,0.02483543,0.00038700714,4.6947658e-05,4.082892e-05,0.00818503,0.0053732977,0.0002551961,5.85228e-06,0.0014186737,2.731185e-05,4.965113e-06,0.14841458,0.0008294044,1.8625133e-05,0.0017746188,4.759463e-08,0.00030695662,0.0001336133,9.867876e-06,0.8077715
13,6,Seborrh_Keratoses,Eczema,0.00026112044,0.010986999,0.0008530155,0.00030057758,9.730381e-07,0.00033331357,0.86737245,5.446677e-06,0.0003535111,2.9594818e-05,0.0002720552,0.00018568944,0.0015408716,0.060444463,0.007779775,0.015076734,0.0019291163,3.9382626e-09,0.030508107,0.00015120335,7.756508e-07,0.0016142413
13,2,Seborrh_Keratoses,Benign_tumors,2.2343138e-05,0.0049586287,0.9938427,1.0598813e-05,7.256403e-10,1.8072077e-08,1.2984388e-07,1.1674143e-06,1.8753013e-06,1.8339753e-06,1.2298925e-06,4.443662e-09,4.046205e-07,4.593477e-05,1.082244e-05,5.620732e-06,8.5793545e-07,1.4985778e-10,3.7725374e-06,1.6538225e-08,3.0861546e-08,0.0010921437
13,2,Seborrh_Keratoses,Benign_tumors,0.0008010165,0.00011943758,0.71295375,0.0002923143,1.2119882e-05,0.006529061,0.04867402,0.0006199435,0.05556564,4.2048425e-05,0.0010464964,8.1899096e-05,8.331712e-05,0.15177707,0.00062401907,0.00023376606,0.0035870424,4.567165e-07,0.0143730575,0.0016467806,0.0003966253,0.00054017594
13,20,Seborrh_Keratoses,Vitiligo,7.28564e-05,1.47383735e-05,0.00928,2.3774303e-06,1.1049465e-05,1.2065784e-05,8.9409305e-06,2.0175577e-05,0.27817616,0.00016047733,0.027493425,0.00012690735,3.5981776e-07,0.3013732,1.0438332e-05,0.0039285244,0.0008726008,1.7471697e-07,0.00047368006,2.5755342e-05,0.30678007,0.07115602
