true_label_idx,predicted_label_idx,true_label_name,predicted_label_name,prob_Acne,prob_Actinic_Keratosis,prob_Benign_tumors,prob_Bullous,prob_Candidiasis,prob_DrugEruption,prob_Eczema,prob_Infestations_Bites,prob_Lichen,prob_Lupus,prob_Moles,prob_Psoriasis,prob_Rosacea,prob_Seborrh_Keratoses,prob_SkinCancer,prob_Sun_Sunlight_Damage,prob_Tinea,prob_Unknown_Normal,prob_Vascular_Tumors,prob_Vasculitis,prob_Vitiligo,prob_Warts
7,13,Infestations_Bites,Seborrh_Keratoses,0.0006685353,0.022616118,0.11119478,0.0053992253,0.00026246996,0.0008155297,0.091656916,0.017925048,0.00030388415,0.00035164537,0.00013933267,0.020733172,0.00061449845,0.5992201,0.11281389,0.0001500028,0.0021257268,1.2522145e-05,0.00032175498,0.0035621824,3.036546e-05,0.009082305
7,8,Infestations_Bites,Lichen,0.00026668032,0.00010908943,0.05092308,0.0038588778,2.2612014e-05,2.692043e-05,0.00029976215,0.0050015543,0.8955499,0.00010139367,0.00026884346,3.3358305e-05,8.429693e-06,0.015796512,0.0022633718,0.0014063491,0.00214987,5.1122182e-08,0.004166807,0.017521353,0.00015815091,6.698971e-05
7,18,Infestations_Bites,Vascular_Tumors,1.4735945e-06,1.3345548e-06,0.00014576702,0.0009010291,9.676389e-05,0.00030881193,3.8578142e-05,0.05928144,7.367905e-07,7.1236186e-06,6.902341e-06,1.3773443e-05,3.7576656e-06,1.7872867e-06,0.0032499067,6.1489013e-06,0.00036559414,5.100105e-07,0.93364865,0.001916032,2.025746e-08,3.8909698e-06
7,11,Infestations_Bites,Psoriasis,0.0024588725,0.015191577,0.0031617943,0.000789773,0.003769277,0.0016496646,0.025644243,0.09964151,0.0011631241,0.0031552503,0.00046237782,0.7467562,0.00037815652,0.013751845,0.00074104615,0.0007878461,0.07012269,0.0013806191,0.0003000333,0.006553302,0.00022683378,0.0019139347
7,8,Infestations_Bites,Lichen,0.05135039,0.00042498912,0.0015402006,0.00031329517,0.0002445985,0.002965915,0.0005636149,0.43260452,0.47466996,0.0019360918,0.0006937767,0.003406943,9.21362e-06,0.00010882454,3.1072133e-05,6.741648e-05,0.00014849805,1.5469195e-06,5.803677e-05,0.00033326444,0.00012001884,0.028407771
7,2,Infestations_Bites,Benign_tumors,0.0007879988,0.005584746,0.41510266,0.06545179,1.0141661e-06,0.0001463832,0.07661142,0.20398484,0.00062510255,0.009489806,0.00044736144,0.0015987387,1.1249121e-05,1.569616e-05,0.004733377,0.01545267,0.0021705562,4.829098e-07,0.0006807351,0.02512041,3.0055586e-05,0.17195278
8,1,Lichen,Actinic_Keratosis,0.020589346,0.5933546,7.808116e-05,0.00026724138,9.252827e-05,9.01354e-05,0.0004943296,6.6984925e-05,0.00023211393,0.00027334868,5.4179298e-05,0.00030394716,0.38322368,8.97691e-05,0.0006210935,2.8982064e-05,7.349302e-05,6.416958e-07,4.924846e-05,1.015937e-05,1.6756416e-06,4.3953523e-06
8,9,Lichen,Lupus,0.013016413,0.0061092633,0.00076281466,0.00023305959,5.2801097e-05,3.5371042e-05,8.2503055e-07,0.17949502,0.17559266,0.58345807,0.03334132,0.0006893681,2.3222294e-06,1.8732535e-05,4.1022984e-05,0.00012646012,0.0023373393,0.00010896845,2.443006e-05,3.073467e-05,0.00420638,0.00031660256
8,7,Lichen,Infestations_Bites,0.002211275,9.853251e-05,0.0019607325,0.0215898,0.00022044875,0.013817261,0.002264351,0.48798072,0.30382997,9.737027e-05,0.00023838696,0.0048146327,3.4467823e-06,0.0009148142,6.5604756e-05,0.00017082953,0.075219244,7.894328e-05,2.8397217e-06,1.6744178e-05,0.00078930915,0.08361467
8,2,Lichen,Benign_tumors,0.0002250838,0.00025505119,0.5491578,0.00037258308,0.0002429504,0.0015059154,0.0076983576,0.001049162,0.11385239,0.00025239078,0.11509751,0.00044523054,2.6382719e-05,0.00029605714,0.002278726,0.00019630135,0.00021891137,1.24839635e-05,0.0007000392,5.291866e-05,2.2636345e-05,0.20604114
8,5,Lichen,DrugEruption,0.0022251427,0.00022327834,0.0050679157,0.00018591079,0.0003059263,0.42283088,0.00054870785,0.057386566,0.0055811284,0.00033188137,0.065412216,2.873124e-05,0.0004063144,0.0003448936,0.07009418,0.33639657,0.005137322,4.2535376e-05,0.013158277,0.01408944,3.6506444e-05,0.00016560813
8,7,Lichen,Infestations_Bites,0.000136199,0.00018878764,0.00033763566,0.022141391,0.00013713639,0.00053741934,0.037414923,0.81946635,0.0029192746,0.004723156,7.9537685e-06,0.00072492205,4.7546215e-05,4.2918433e-05,0.00018951423,0.0027604839,0.094710186,1.234049e-06,0.00086337875,0.01052735,4.543891e-06,0.002117751
8,7,Lichen,Infestations_Bites,0.0012692972,0.008476428,0.0025074272,0.0005788114,0.0038759124,0.00071675575,0.0021894146,0.74810565,0.03876764,0.0017699713,3.443168e-05,0.003913406,1.1212174e-05,9.251862e-05,2.179143e-05,0.0008355815,0.13341627,7.6471724e-07,3.2271928e-05,1.9552459e-05,4.314444e-05,0.053321816
8,4,Lichen,Candidiasis,1.1065243e-05,0.00013030332,9.246216e-05,2.5234493e-05,0.7162621,0.15418258,9.5498086e-05,9.364501e-05,0.122872554,1.6653345e-05,7.364138e-05,0.0031491257,3.0560186e-05,3.6012807e-06,0.00013729761,0.00013654523,1.1708033e-05,1.0112846e-06,8.7817025e-05,0.0013732649,5.278877e-05,0.0011605228
8,13,Lichen,Seborrh_Keratoses,5.3334836e-05,0.00016048063,0.021540714,1.2325687e-06,1.4401786e-07,5.886013e-06,7.276772e-06,7.788833e-06,0.06391239,0.00011357218,0.0003395059,1.9871224e-05,6.0231224e-07,0.5140616,0.0011710481,0.001496703,0.3970849,4.409994e-09,4.590935e-06,2.8469549e-06,1.1081148e-05,4.4351636e-06
8,16,Lichen,Tinea,4.5114364e-05,8.947471e-05,0.060100548,0.018055506,0.007007894,0.0019331458,0.008163051,0.0015545624,0.31036282,0.00017043951,0.0012288691,0.009569531,1.875077e-05,0.0007888295,0.0014926381,0.016304214,0.42401323,3.1556488e-06,0.0015756863,0.007970088,0.12763107,0.0019213947
8,16,Lichen,Tinea,4.1861727e-05,3.7489142e-06,0.0025511382,0.00026026173,0.00012537738,0.00061652914,0.0013061695,0.00033088584,0.23161697,5.4115553e-06,0.00045451423,0.0005871186,6.631065e-06,0.0002950031,0.00023604278,0.0007726918,0.7586849,3.875505e-06,0.0008263571,0.00037070145,0.00067227957,0.0002314806
8,2,Lichen,Benign_tumors,5.3184944e-05,9.3801157e-07,0.9929541,1.911508e-06,1.110887e-05,0.00021034812,5.2373824e-05,0.0002463801,0.00054810796,1.4897241e-05,0.00010828165,1.5295178e-05,2.782172e-06,5.2984673e-05,0.0016397685,0.0011907604,0.000111518224,1.5119593e-07,0.002571618,0.00019339721,2.8545819e-07,1.9859419e-05
8,6,Lichen,Eczema,0.00019413047,0.0016175626,0.0009708431,0.00043391157,8.4335144e-05,0.03154774,0.7384535,0.00045310988,0.08609474,0.0011648939,0.00016512367,0.009469252,0.00080650224,0.00026695078,0.0004299282,0.003533808,0.034419738,4.7360592e-07,0.00087274605,0.08893283,2.6793592e-05,6.112286e-05
8,19,Lichen,Vasculitis,1.3429694e-09,3.777696e-09,7.0169854e-08,1.7028411e-06,1.6642437e-06,1.4666709e-05,2.3801526e-06,1.7351139e-06,2.1789183e-06,7.1145756e-10,2.3161848e-09,1.0985575e-08,3.6439118e-09,1.772795e-08,2.7818734e-08,1.3116595e-05,0.010922963,1.3132627e-11,1.2988118e-06,0.9890381,2.032092e-09,1.2044644e-08
8,16,Lichen,Tinea,0.0074536493,0.0036942007,0.00013829359,0.047495265,0.004481311,0.00064057397,0.0074743917,0.004927903,0.04417851,0.0026550952,1.4726184e-05,0.0002040388,0.0022942056,0.0003441561,9.984586e-05,0.00032414478,0.8664797,8.4295685e-08,0.0031447257,0.0031911682,4.896048e-07,0.00076365366
8,9,Lichen,Lupus,2.7677636e-06,7.741906e-06,4.9641113e-07,4.323697e-05,2.276151e-06,8.187777e-07,9.533852e-07,2.016788e-05,0.0025934898,0.99720407,1.447664e-06,1.279735e-05,5.0573846e-08,5.4930806e-06,5.6846197e-08,8.496956e-07,3.722102e-05,1.2031386e-06,6.055402e-08,5.693635e-05,3.4601615e-07,7.5514163e-06
8,3,Lichen,Bullous,1.9935122e-05,0.0092399595,2.1830356e-05,0.52135396,0.0028128114,0.41603047,0.0006113863,0.017866027,0.018846268,0.0005078906,3.998118e-05,0.006621386,0.00011530507,1.6961272e-05,0.000114494214,0.0004989956,0.0037787901,5.2881107e-05,0.00035243435,0.00076138374,0.0003330828,3.8000321e-06
8,5,Lichen,DrugEruption,1.861944e-05,0.07115208,1.263682e-05,0.37181062,0.0001435328,0.55299485,2.406315e-05,0.000561963,0.0014860166,3.6088564e-05,0.00055123586,6.7149085e-05,0.00035998042,4.294186e-05,2.4838579e-05,0.0002512394,2.0844253e-05,0.00016557559,4.737613e-05,2.619072e-05,0.00019871838,3.4969278e-06
8,1,Lichen,Actinic_Keratosis,8.326151e-06,0.7178499,2.344784e-06,0.0025131798,1.0563534e-05,0.0011858748,5.825565e-06,0.00041874882,0.2773364,0.00011582664,8.127124e-05,2.339624e-06,0.00015363909,0.0001387058,5.820942e-05,2.5729938e-05,4.3383243e-05,3.6334924e-07,1.320676e-05,6.247458e-06,2.0474528e-05,9.429782e-06
9,12,Lupus,Rosacea,3.3623972e-05,0.0008713473,0.00014164783,1.0585435e-06,3.698801e-06,1.2217616e-05,2.4554295e-06,1.1329238e-05,9.396269e-05,0.012026301,2.0022312e-06,0.00019725811,0.9863805,1.4861584e-05,1.760597e-05,2.8231258e-07,0.00018439456,9.0159313e-10,3.281607e-06,2.0716166e-06,1.7261264e-08,7.424293e-08
9,12,Lupus,Rosacea,0.10402725,0.24230018,0.00024226107,2.11229e-05,0.00073283387,0.0044332393,8.690525e-06,0.0003882294,0.002143485,0.11377029,0.0010178108,1.0353386e-05,0.529353,0.00010364861,7.464326e-05,0.00085752364,5.529666e-05,1.196214e-05,1.7360548e-05,0.00036889585,2.785294e-05,3.3944045e-05
9,8,Lupus,Lichen,0.0006954382,0.013267199,0.0008004819,0.016300863,8.7843364e-05,0.00065809744,0.0001704113,0.028503938,0.58701813,0.15198705,0.0002204197,0.019059379,2.7379963e-05,8.260491e-05,9.907258e-05,0.0025378924,6.372885e-05,2.9953069e-06,0.0016986427,0.0011033153,0.00025519752,0.17535995
9,19,Lupus,Vasculitis,0.0035020404,0.008656209,0.0039550574,0.00030572692,0.00013097236,0.02639263,0.010743694,0.006887055,0.0057573933,0.0047663283,0.0009123456,0.009425984,0.00026617091,0.00010934097,0.00023793965,0.08277206,0.0072735343,6.2885388e-06,0.0039998773,0.791656,7.94621e-05,0.032163836
9,11,Lupus,Psoriasis,7.925557e-06,1.0482149e-05,9.354237e-05,0.000669752,2.5385873e-06,0.002199633,0.014245975,0.00010327599,0.27015463,0.001675384,5.168226e-07,0.7078702,1.0469032e-05,1.2339146e-05,0.0027224876,2.0076745e-06,0.00010499634,9.962627e-10,3.855866e-06,0.0001020432,2.1385999e-08,7.915194e-06
9,16,Lupus,Tinea,2.3420052e-05,0.0016671286,0.3190191,3.3468743e-05,4.3144914e-06,0.00011495115,0.005368399,1.8971308e-05,0.0005125667,0.0009059951,0.0054484885,0.03453911,7.4650205e-05,6.9008885e-05,0.0036570737,0.041059088,0.53101784,0.008261828,0.042222183,0.00015812735,0.0058217314,2.577185e-06
9,2,Lupus,Benign_tumors,0.00011284111,7.895755e-06,0.97222173,5.57121e-06,5.231257e-06,0.00045835416,0.0028368982,0.0028627596,0.001046473,0.0007166867,0.002579842,0.0003075758,4.0470154e-06,0.0015624667,0.010426889,0.0008003228,0.0014112359,0.00015774964,0.00032425104,0.0005333397,4.7981052e-06,0.0016129029
9,14,Lupus,SkinCancer,3.4953584e-05,0.12163035,0.110488206,0.00031914242,4.535511e-05,0.00013493613,0.12779176,1.6546275e-05,0.0014211296,0.013338583,3.02163e-05,0.022008378,0.12331708,5.8403748e-05,0.4747775,0.00010634211,0.0034716814,5.209608e-09,0.0002465716,0.0007475604,2.4004776e-06,1.2965182e-05
9,5,Lupus,DrugEruption,3.6485949e-06,2.098109e-06,5.0918675e-06,1.3802265e-06,1.8201094e-07,0.9319214,0.00048313086,0.0007569808,0.000144673,0.00020487151,1.2433275e-05,6.70121e-05,2.6530502e-06,4.0601655e-09,4.6085475e-05,0.06006362,0.00020169489,2.0425257e-09,0.006040573,4.2442047e-05,1.68381e-08,1.0605628e-08
9,10,Lupus,Moles,0.08690808,0.09341085,0.006107035,0.00033049728,0.00012135622,0.00057854084,5.4408392e-05,0.35483333,0.0010321855,0.048525736,0.37600788,0.0006971224,0.0023097824,0.0035771367,0.0027276922,0.012302572,0.0034221967,8.4145206e-05,0.0033791962,0.0011387448,0.0021735241,0.00027788462
9,12,Lupus,Rosacea,0.017292267,0.0005940296,3.4721255e-05,5.8846185e-06,0.0001687601,0.0003616042,0.0005552874,5.4073244e-05,0.00017277137,0.10490649,6.393803e-05,0.00012543937,0.875097,2.6987766e-05,9.320826e-06,5.5150314e-05,8.259249e-05,7.93902e-06,5.015444e-05,0.00011689336,0.00019450992,2.4176386e-05
10,2,Moles,Benign_tumors,1.9980149e-05,0.007631614,0.98166406,0.00016087554,8.71913e-06,0.00012089952,0.0007348703,0.0011517399,0.00045780817,4.1706673e-05,3.1686366e-05,1.6962884e-05,0.00024407891,1.0449554e-05,0.0009932463,0.00032561534,0.0002227299,3.6278706e-07,0.0058411467,6.210836e-06,1.3367949e-05,0.0003018589
10,15,Moles,Sun_Sunlight_Damage,6.7278e-07,3.1008149e-06,0.06953128,9.653117e-05,4.4501223e-07,4.0447205e-05,1.7865394e-05,3.4536995e-05,0.024602117,0.00022300429,0.016030177,1.3961201e-06,9.653737e-08,1.6738757e-05,7.035186e-05,0.8890554,0.00015878625,1.0549497e-08,2.307237e-06,0.00011262379,1.8759636e-06,2.496404e-07
10,18,Moles,Vascular_Tumors,0.0007548438,0.00074492843,0.023513516,0.0006985842,0.00011812141,0.014097362,3.4154295e-05,0.019024735,0.0004278929,0.00034863103,0.013190666,7.268454e-05,0.00025708842,8.469084e-05,0.030735767,0.004646508,0.00035086746,3.8539896e-05,0.8882731,0.002219171,0.000109311666,0.00025877167
10,15,Moles,Sun_Sunlight_Damage,3.6388414e-05,3.7563015e-05,6.184749e-05,6.6338113e-09,4.715971e-09,3.459738e-07,8.73812e-07,1.6921527e-08,3.2859802e-07,9.145411e-07,6.587858e-05,1.3701405e-08,8.5851593e-07,0.0001385274,2.202047e-06,0.99964607,7.182688e-06,5.258846e-10,1.0141672e-07,4.0523494e-07,1.759803e-07,2.0544064e-07
10,2,Moles,Benign_tumors,0.004716454,0.00086431025,0.88579845,5.0573194e-06,8.491391e-06,7.6362776e-05,0.003017001,2.0325466e-05,1.3727201e-05,0.00047402727,0.054045994,0.00020968255,0.0030440975,0.021126324,0.014719958,0.0015569413,0.0007671705,1.1684116e-07,0.005803468,0.00016487582,7.8152825e-06,0.0035593905
10,14,Moles,SkinCancer,8.1943305e-08,2.754294e-06,0.0002081685,1.0247853e-06,3.7239002e-07,1.1709919e-05,3.956544e-05,7.261665e-06,2.6323609e-05,1.5692476e-06,0.015533886,2.3334259e-07,9.899727e-07,0.0028720663,0.98060364,0.00061314646,2.9906205e-05,2.1961866e-10,2.4291564e-06,4.448407e-05,3.8882996e-07,5.902411e-09
10,21,Moles,Warts,0.006659906,0.00029424392,0.040908016,2.3972963e-05,0.00015232222,0.00020453455,0.00037345008,0.000516171,0.01232838,0.00046523957,0.024262816,0.00036784058,1.5028589e-05,0.0015891683,0.00030813424,0.00064719166,0.0019693866,5.569104e-05,0.00029008908,2.486694e-05,5.04688e-05,0.90849304
10,2,Moles,Benign_tumors,0.0009826376,0.00087910396,0.481142,0.00038295923,9.059718e-05,0.0002366154,0.00081416336,0.0052652755,0.00017028999,0.00085193483,0.0014258982,0.00012252902,0.0001492193,0.21060167,0.23859712,0.0008678178,0.002438497,4.0959785e-06,0.0089443615,0.023092767,7.977636e-06,0.02293245
10,2,Moles,Benign_tumors,0.0002690752,0.0005860503,0.49087694,0.0011491852,6.754368e-05,4.0967076e-05,0.0025728073,0.0014824498,0.000245708,0.00016685382,0.039154742,0.00013496804,0.00013068222,0.013015243,0.44602433,0.00033303665,0.0018911072,2.8352488e-06,0.00059957575,0.00019487701,9.999602e-05,0.0009610285
10,2,Moles,Benign_tumors,0.00013301047,0.00013965632,0.4261589,0.00083602295,0.00018289447,3.197635e-05,2.0393147e-05,0.0038829893,0.00019313434,0.0050574425,0.26707798,8.418695e-05,7.5141843e-06,0.0049601714,0.28037688,5.1447238e-05,2.8008883e-05,2.1497408e-05,0.010090988,0.00056295074,1.0623422e-05,9.1384594e-05
10,1,Moles,Actinic_Keratosis,1.064635e-05,0.99048513,0.0006512038,3.6568922e-06,8.72934e-08,1.4413264e-07,1.3950903e-06,1.7772294e-05,1.1805449e-05,4.253268e-07,0.005206251,1.227041e-07,2.399818e-06,5.4057095e-05,0.00083574053,5.7512343e-06,5.13631e-07,1.4868961e-07,0.0021179602,1.0696365e-06,1.9891007e-07,0.00059361046
10,2,Moles,Benign_tumors,0.0012800901,0.00011525421,0.7607979,3.0800107e-05,2.4196594e-05,0.00033370653,0.0017512799,0.00018585949,3.8014376e-05,1.038129e-05,0.21905996,1.3043775e-05,0.0013533959,8.732228e-05,0.0037913478,0.0007609557,7.6807926e-05,1.4274083e-07,0.0073953145,0.00013367579,2.8605807e-06,0.0027577775
11,16,Psoriasis,Tinea,0.00097403314,0.021994827,0.00029928616,0.0011105428,0.14466415,0.013768708,0.0034362224,0.0015805777,0.058934327,0.00017139633,0.00034052308,0.2551377,0.0018976558,0.00016714276,9.496906e-05,0.0013551501,0.48224238,2.3648856e-06,0.00042442646,0.0005440013,6.9843256e-05,0.010789862
11,16,Psoriasis,Tinea,7.2922536e-05,4.6040204e-05,5.4551594e-05,0.007506008,0.12924919,0.006449231,0.02287681,0.0027831688,0.0011340086,1.7706223e-05,2.2919203e-06,0.036840394,0.0004075763,2.3079365e-06,1.023783e-06,1.2747161e-05,0.7923507,1.8612941e-07,2.1623786e-05,0.00014438704,1.6189267e-06,2.5467847e-05
11,3,Psoriasis,Bullous,8.004829e-06,3.7938797e-05,0.0054274458,0.43575066,3.2861266e-05,0.0008305453,0.007654988,0.070471,0.0002926673,0.0007898461,0.00012209128,0.33799568,1.1969396e-06,0.0001280603,0.013478411,6.665766e-05,0.0006033242,3.2134326e-06,0.0014660213,0.0957518,8.627328e-05,0.029001394
11,6,Psoriasis,Eczema,4.4435743e-05,3.9164493e-06,5.0311132e-06,0.00030713578,0.00013430761,4.075832e-06,0.99522865,1.8351871e-05,3.4235934e-06,1.5010944e-06,1.5358596e-06,0.004050658,1.8125296e-06,1.0567059e-06,3.223547e-06,7.364484e-07,0.0001214336,1.163835e-08,1.9363051e-06,5.063242e-06,4.1621576e-08,6.161542e-05
11,19,Psoriasis,Vasculitis,0.00998685,0.0002554474,0.039664764,0.0016254035,0.0005552429,0.06846406,0.0041702115,0.0018909529,0.0037549448,0.020559458,0.024419177,0.13557921,0.00010227777,0.013904015,0.0066669225,0.17188881,0.0043862867,1.00222e-06,0.00074191025,0.4849485,0.0050800936,0.0013545611
11,8,Psoriasis,Lichen,0.00018163037,3.3167562e-05,3.630868e-07,3.0045805e-05,2.1302444e-06,3.4249242e-05,8.0071413e-07,0.011603979,0.9865198,2.0864613e-06,1.2018046e-06,2.6104299e-05,4.850398e-07,4.7829843e-05,1.4971356e-06,8.2985866e-07,1.2540468e-05,2.0344086e-09,8.5301286e-07,0.0014934965,9.4679064e-07,5.948629e-06
11,5,Psoriasis,DrugEruption,4.6161098e-05,0.0004908108,0.00010759175,0.0077672275,0.00015675245,0.7804979,0.04505318,0.009586341,0.0028581065,0.0007705448,5.5847737e-05,0.008085279,0.00012517982,3.8282913e-05,0.0003677528,0.03996293,0.025355857,0.00016142012,0.0025169756,0.075267285,0.0006008718,0.00012772476
11,9,Psoriasis,Lupus,1.8458111e-07,4.3818077e-06,1.6662644e-06,3.10291e-05,7.614996e-06,0.0032188834,0.00013613202,0.00016304576,0.00037830666,0.85938257,1.9591918e-07,0.1334738,1.9427017e-07,8.32321e-07,0.00011171654,4.8947135e-05,0.00035123446,1.3902511e-08,2.9542105e-06,0.0026801387,5.442441e-06,7.3459296e-07
11,19,Psoriasis,Vasculitis,1.1222164e-05,1.9925814e-05,0.1546248,0.005349742,0.0034688406,0.0050642504,0.15276636,0.21637413,0.049623713,1.461717e-05,0.00022802428,0.013464787,2.3110633e-06,2.798146e-05,0.032929372,0.00025689148,0.023473205,2.2038884e-08,0.101526044,0.2407265,7.063529e-06,4.0192404e-05
11,2,Psoriasis,Benign_tumors,0.0010403921,0.00018865522,0.9203112,0.009605029,0.00013152408,0.01674099,3.804699e-05,0.0031144177,0.0055674873,0.00018476738,0.00025390182,0.00010207367,5.1085426e-06,0.00035138772,0.0066115735,0.009605912,0.00063448073,1.0685563e-06,0.00038071512,0.025103291,3.2148153e-06,2.4756233e-05
11,15,Psoriasis,Sun_Sunlight_Damage,0.00906147,0.012358642,0.04264872,0.010666808,0.00017536056,0.11978934,0.06144925,0.010270013,0.07283343,0.18693598,0.01467513,0.043853138,0.015336038,0.0056456258,0.08000619,0.2759239,0.010231769,4.5388628e-05,0.0030184337,0.024350755,0.00029340998,0.0004312101
11,3,Psoriasis,Bullous,5.7986646e-05,9.145729e-06,0.022055618,0.82387984,4.6238874e-05,0.02255619,0.00541679,0.0020307598,0.006417836,3.0365374e-05,3.4964e-05,0.09432499,7.682682e-06,0.0001481782,0.010645551,0.0010814385,0.004465329,9.872663e-10,0.0013534673,0.0053409897,2.0050247e-06,9.4650444e-05
11,21,Psoriasis,Warts,0.0018678742,1.6803933e-05,0.0037922226,0.00010506907,0.0002904433,0.00012020327,0.058170084,0.0013226069,0.0020751543,4.1485437e-05,0.005936726,0.05473089,1.5085979e-05,0.0040691304,2.9167695e-05,0.001026011,0.02231189,1.2854421e-05,4.1120573e-05,7.510989e-05,0.00012043908,0.84382963
11,16,Psoriasis,Tinea,5.839275e-06,0.00048014178,0.0024287382,0.0034508435,2.9785911e-05,0.0076956474,0.0026504823,0.00021688308,0.004777024,0.0032434436,8.149323e-06,0.09219083,4.25795e-06,7.877697e-06,0.00013650808,0.0020826487,0.7383765,1.3461741e-05,0.0023230743,0.0024869363,0.13738409,6.908508e-06
11,6,Psoriasis,Eczema,1.6666677e-06,1.6523536e-05,2.1567985e-05,3.856195e-06,9.019506e-06,0.001032402,0.9962147,2.9193396e-05,0.00021634123,4.9459118e-06,2.505214e-06,0.0008652523,1.86811e-05,9.660699e-07,1.0933959e-05,0.0013256249,0.000162652,4.4263953e-09,1.9989734e-06,5.983701e-05,4.019344e-07,9.142589e-07
11,14,Psoriasis,SkinCancer,0.0002589309,0.0013521103,0.009542825,0.00012127864,3.3308745e-05,0.015436197,0.34060463,0.035747826,0.010869347,0.0007400102,0.022318915,0.004255764,0.00011697104,0.023756836,0.4663582,0.00024546526,0.00078793993,6.3313896e-06,0.013699503,0.0456465,6.051964e-05,0.008040625
11,2,Psoriasis,Benign_tumors,0.0010261361,3.0604133e-05,0.76704943,1.0582882e-05,1.2826066e-05,1.6515583e-05,9.642071e-05,7.805297e-05,0.0021013524,0.06290362,0.0024293242,0.0036022232,4.042766e-06,0.00017005419,1.2074142e-05,0.0011963214,0.13250281,1.493284e-07,4.456958e-05,4.927596e-05,0.00019714012,0.026466422
11,6,Psoriasis,Eczema,0.0001779728,3.976355e-05,0.0075216913,1.5117829e-06,9.733925e-06,2.4655514e-05,0.8326667,3.3329365e-05,2.5161335e-06,4.462983e-05,1.8248204e-05,0.1571248,9.888377e-05,6.107243e-08,2.8750293e-05,0.0019500963,0.0001360944,5.9928373e-10,0.00010134532,3.5803575e-06,2.1583529e-07,1.5448903e-05
11,1,Psoriasis,Actinic_Keratosis,0.00029532524,0.9238884,0.0014980949,0.007261312,4.5204935e-05,0.00060088775,0.00023113261,8.459814e-05,6.2038576e-05,0.00010340379,0.0009017711,0.06181262,6.888112e-05,0.00026387212,0.0007141125,0.0008645125,0.00065162464,1.6488215e-05,5.0343875e-05,7.4971217e-06,0.0005758818,1.9088973e-06
12,0,Rosacea,Acne,0.9892679,0.00019214253,1.9155223e-05,2.9779929e-05,0.00010793505,4.5276865e-05,0.00018836453,2.9619052e-05,3.9934446e-05,0.000111249596,8.538164e-06,0.00035159662,0.009091743,8.043131e-06,1.4629502e-05,4.758692e-05,0.0003397349,3.4632205e-07,3.4534187e-05,1.5957037e-05,8.0759924e-07,5.500861e-05
12,5,Rosacea,DrugEruption,0.06750604,0.040944025,0.0051209037,0.049383,0.009809192,0.45585218,0.0031137313,0.081829086,0.02872975,0.050110288,0.006304636,0.03290578,0.029335966,0.010716041,0.0018471715,0.022044348,0.013063226,0.03407495,0.008715403,0.03196026,0.004388302,0.0122457305
12,15,Rosacea,Sun_Sunlight_Damage,0.000777408,0.0004515507,0.21558939,1.8569868e-05,6.254291e-05,0.0033881986,0.018734522,0.00021295354,0.0014402344,0.22047947,0.0005393343,0.00038627727,0.058425643,6.340042e-05,0.0007224453,0.47168064,0.00022345303,8.7080264e-07,0.0058407034,0.00033218827,3.1932126e-05,0.0005983162
13,14,Seborrh_Keratoses,SkinCancer,1.9361494e-05,0.0024691604,0.0014488468,0.0030823455,5.325541e-05,0.003267106,0.08180699,0.00248563,0.027560558,2.0493331e-05,0.0076708277,0.044573385,1.0947582e-05,0.01053856,0.8049968,0.00014286356,0.00041593774,5.688299e-07,0.00031012454,0.0036116883,6.2673266e-06,0.005508304
13,10,Seborrh_Keratoses,Moles,1.2216207e-05,7.092569e-05,8.037462e-05,1.8526817e-06,1.167942e-05,5.1493113e-05,2.1137446e-05,1.7948683e-05,0.0001487003,8.631301e-06,0.52464926,7.2152375e-06,4.601311e-06,0.116221,0.35272482,0.005807598,3.5776502e-05,5.009743e-07,4.0989027e-05,5.0377228e-05,9.80493e-06,2.3061562e-05
13,4,Seborrh_Keratoses,Candidiasis,6.0628154e-05,0.003336335,0.057555012,0.000117277144,0.6643858,8.19284e-05,0.016362315,0.00033802772,0.004458612,9.633596e-05,0.0005565842,0.10790372,8.000738e-06,0.002447096,0.030188259,0.0036176306,0.042891447,1.1634505e-06,0.013450104,0.040364947,0.0002105588,0.011568136
13,2,Seborrh_Keratoses,Benign_tumors,0.0002142451,0.019097641,0.8914183,0.00033225268,3.221564e-05,0.000116147254,0.00057080475,0.029321812,0.00018217963,0.00026457303,8.873418e-05,0.00080215855,0.0011841237,0.049600895,0.0016101195,6.918637e-05,0.00079603755,3.589648e-06,0.0006062048,0.00049604557,2.0843687e-05,0.003171886
13,15,Seborrh_Keratoses,Sun_Sunlight_Damage,0.009649906,0.05525927,0.016511617,0.0004997681,4.85737e-06,0.000589269,1.421845e-05,0.000105677216,1.47256205e-05,0.018819025,0.0003964292,4.09022e-05,0.0011403164,0.011991076,0.0010605416,0.8068364,0.011641935,9.717371e-07,0.06514131,0.000117136326,6.7390814e-05,9.7185766e-05
13,2,Seborrh_Keratoses,Benign_tumors,0.015310141,0.002842998,0.25853053,0.0007333268,0.020872883,0.0012521328,0.044904254,0.10797652,0.0017297132,8.9121e-05,0.009715887,0.00033144126,0.00044353327,0.03251977,0.0019444294,0.003671876,0.23483735,1.5157188e-05,0.0038076872,0.0020190272,0.00012422157,0.25632802
