true_label_idx,predicted_label_idx,true_label_name,predicted_label_name,prob_Acne,prob_Actinic_Keratosis,prob_Benign_tumors,prob_Bullous,prob_Candidiasis,prob_DrugEruption,prob_Eczema,prob_Infestations_Bites,prob_Lichen,prob_Lupus,prob_Moles,prob_Psoriasis,prob_Rosacea,prob_Seborrh_Keratoses,prob_SkinCancer,prob_Sun_Sunlight_Damage,prob_Tinea,prob_Unknown_Normal,prob_Vascular_Tumors,prob_Vasculitis,prob_Vitiligo,prob_Warts
8,2,Lichen,Benign_tumors,0.00037023282,0.0034040199,0.9186232,3.105924e-05,6.221301e-07,7.4986733e-06,0.00019651979,0.000240369,0.012582749,6.65742e-05,9.8715944e-05,2.6601463e-05,2.7097778e-06,0.056564286,2.318363e-05,0.00027480943,0.0072857887,1.6711645e-06,6.501793e-05,1.787362e-05,1.0877032e-05,0.000105633095
8,16,Lichen,Tinea,0.002297737,0.00082711555,0.14903237,0.00011964762,6.25128e-05,6.1458e-05,0.00014456418,3.1295578e-05,0.36464113,0.005389609,4.6140674e-05,1.247857e-05,3.8487833e-05,0.0059860935,0.0009662594,0.0032250388,0.4664238,9.36477e-08,7.0462615e-05,0.00026180863,0.00026746927,9.43763e-05
8,2,Lichen,Benign_tumors,0.25805208,4.5153945e-05,0.4103237,0.0019125276,0.0004474632,0.0010264463,0.0044699195,0.0068330304,0.019312464,0.0027390413,0.0025093171,0.0011125872,0.00040412846,0.124832995,0.003298726,0.0076780664,0.112414055,2.4751618e-05,0.03891284,0.001798203,8.032047e-05,0.0017721705
8,11,Lichen,Psoriasis,0.00197077,0.0018844482,0.02331972,0.020198366,0.0031157602,0.023381924,0.005738789,0.057680257,0.14548673,0.2853872,0.0013547598,0.36705384,0.0002410084,0.0015481532,0.0018873105,0.0016809789,0.044388767,0.0008478541,0.0018851996,0.009557773,0.0012043044,0.00018613617
8,19,Lichen,Vasculitis,3.22556e-07,1.6027394e-05,1.8472152e-05,0.0011704604,0.0009966851,0.0005871953,0.00028493864,0.00047030396,4.338235e-05,3.267824e-05,4.216149e-07,3.4670531e-06,7.908443e-06,1.9245688e-06,3.2226496e-06,0.00021007896,0.0077205575,3.3557572e-07,1.4027285e-05,0.9884034,5.2711493e-06,9.058804e-06
8,0,Lichen,Acne,0.5064943,0.0001698634,0.00040034277,0.00044233177,7.630993e-06,0.0064905584,0.00022870408,0.0012031709,0.4757583,2.4773086e-05,2.7752387e-06,4.740949e-06,0.00016955218,0.00016349583,4.5255883e-06,0.001060513,6.2065315e-05,6.2318655e-08,0.00014276798,0.0071060583,6.5633844e-07,6.2850486e-05
8,18,Lichen,Vascular_Tumors,0.0203857,0.0008431067,0.00029902274,0.0019789725,0.012107368,0.000104655395,0.003154998,0.010150745,0.005364776,2.5572755e-05,1.7200202e-05,8.352489e-06,0.0008020643,5.1304745e-05,1.0099637e-06,0.00017616215,0.29894137,1.3967644e-09,0.4297688,0.00013045646,5.419817e-09,0.21568833
8,5,Lichen,DrugEruption,2.8386703e-06,0.013645455,4.9651076e-06,0.1357909,0.002612451,0.81380874,4.3977783e-05,7.975006e-05,0.0062419134,9.621601e-05,5.310916e-06,0.015745757,8.118033e-05,8.0670344e-07,1.5735035e-05,0.00010928791,0.011104713,7.039626e-06,0.00021546651,3.3002703e-05,0.00035400403,5.7725117e-07
8,5,Lichen,DrugEruption,2.3891148e-06,0.0068027847,0.00017978366,0.109515056,0.0003541352,0.87986827,2.2263307e-06,2.0192068e-05,0.0013574847,2.9551966e-05,7.638138e-05,0.00018680854,2.548807e-05,2.1488688e-05,1.6542357e-05,1.7837325e-05,2.8832945e-05,0.0013067427,3.2988795e-05,3.30381e-05,0.00010364415,1.835858e-05
8,1,Lichen,Actinic_Keratosis,2.7658784e-06,0.5840901,1.3420215e-07,0.00026528529,6.2335654e-05,0.00042370037,3.3486432e-07,0.00042862672,0.41418627,0.00037537358,2.530374e-06,3.5025303e-07,4.4735676e-05,5.515217e-05,1.4148419e-06,9.406987e-08,5.1952175e-05,1.6069372e-07,4.61624e-06,1.7027305e-07,6.276018e-07,3.1957045e-06
8,9,Lichen,Lupus,9.383414e-05,0.0001829841,0.0011368727,0.0016614774,0.01527038,0.002250275,6.081151e-06,0.01148697,0.10456995,0.8408151,2.1390264e-05,0.0025441933,5.81477e-05,8.659559e-06,3.834253e-05,1.15107705e-05,0.0069604013,5.286634e-05,4.558224e-05,0.008019337,0.0047609597,4.762174e-06
9,12,Lupus,Rosacea,1.339008e-07,3.0656352e-06,1.852187e-07,1.9451141e-08,3.803888e-06,3.9764444e-07,1.3488331e-07,9.34915e-09,5.305454e-05,0.008771826,1.4707071e-08,3.5678082e-07,0.9911582,1.7076333e-07,2.068643e-06,1.560781e-07,6.3840207e-06,9.309278e-12,1.5951562e-08,7.8495965e-08,2.2078792e-10,3.2030964e-10
9,8,Lupus,Lichen,2.6227874e-06,5.0251256e-05,1.3631989e-06,0.00034384118,0.00011484969,8.038925e-05,8.339869e-08,0.0022916582,0.8824832,0.113463394,2.6619288e-08,0.00048193915,3.8042435e-06,4.8968772e-08,2.7266507e-08,1.3540137e-08,0.0005916665,4.9162563e-09,1.2966293e-06,8.9379624e-05,9.46362e-08,6.629216e-08
9,8,Lupus,Lichen,2.236671e-06,0.0017751199,0.0287204,0.00013023414,1.4967523e-05,6.553132e-05,7.8850326e-07,0.0029081777,0.81138927,0.15145704,1.512864e-05,0.0015874077,1.7918402e-06,1.1940691e-06,5.0695044e-06,0.00059405004,3.988132e-05,3.933184e-08,2.495676e-05,8.693763e-06,3.4078855e-06,0.0012545529
9,8,Lupus,Lichen,4.496913e-06,0.23708813,1.1757093e-08,4.376983e-07,6.021234e-07,8.725399e-05,1.3851744e-05,4.445898e-05,0.7496836,0.0068008,1.3654399e-06,0.0057662902,4.3478235e-07,9.770785e-08,9.183439e-09,5.796705e-06,0.00016060821,3.8077022e-07,6.3516286e-09,1.34574565e-08,0.00034073892,6.568575e-07
9,19,Lupus,Vasculitis,0.005533615,0.0014329548,0.0038709175,5.1984072e-05,8.1576705e-05,0.014002284,0.00089957635,0.0076779067,0.0021595093,0.07622732,4.8321028e-05,0.0013375198,0.0023997063,8.075578e-06,4.7519374e-05,0.03251815,0.012204865,3.315954e-07,0.00031448045,0.8361637,1.6664873e-05,0.0030030063
9,8,Lupus,Lichen,0.032446254,0.0003182446,0.0015272434,0.02277644,5.9418027e-05,0.031065347,0.07279744,0.08519352,0.7374137,0.00069718086,9.619617e-08,0.0005282819,0.00090922846,0.00022809995,0.0005973042,0.00024403102,0.010862547,9.307478e-09,0.00020478555,0.0010613522,9.5123966e-08,0.0010693689
9,11,Lupus,Psoriasis,2.8435505e-08,4.9259766e-06,2.9726174e-05,1.3637703e-08,7.225671e-08,2.4056945e-07,3.8942733e-07,4.3927177e-08,6.024584e-05,1.5766207e-05,1.7089793e-08,0.99984765,9.303902e-09,3.0181275e-09,1.0870774e-07,1.2072437e-07,2.7932694e-05,1.180017e-05,5.7907755e-07,6.8980692e-09,2.7485032e-07,2.083083e-11
9,2,Lupus,Benign_tumors,3.7704142e-06,3.222127e-07,0.8594512,9.7434e-07,7.5450835e-08,3.1990072e-05,0.010736585,5.7035836e-06,0.00078304415,0.090133965,2.5374718e-05,5.061881e-05,9.422067e-08,8.1490245e-05,0.030640218,0.006916205,0.0011191918,1.814682e-08,6.3767793e-06,1.1019642e-05,1.497934e-07,1.564018e-06
9,16,Lupus,Tinea,8.743248e-08,2.0864843e-06,3.5157118e-05,3.408227e-05,3.3911216e-05,1.3627455e-05,5.2335855e-07,9.847972e-05,0.00038512822,0.27483088,1.0469513e-06,1.0814235e-07,1.0119172e-06,1.0494113e-08,1.3392308e-06,2.8140825e-05,0.7244853,4.003794e-10,1.5853274e-06,9.428207e-06,3.781518e-05,2.668014e-07
9,1,Lupus,Actinic_Keratosis,8.679422e-05,0.60849136,0.22064583,0.00027169398,0.00038429088,0.0004198638,0.0018885268,2.1522355e-06,0.028636308,0.010653471,9.129532e-06,0.0006812034,0.030171957,0.0006339407,0.08040123,9.236289e-05,0.013783165,4.881821e-07,0.0026861404,4.2981173e-05,4.3707328e-06,1.2805995e-05
9,5,Lupus,DrugEruption,1.9792588e-09,1.5796326e-08,6.5261406e-07,2.2557815e-08,1.1791613e-08,0.9779416,1.3367455e-05,8.876775e-06,0.022014275,6.5437257e-06,9.893704e-10,2.0637977e-07,8.288152e-08,5.000302e-11,1.55081e-07,1.3167437e-06,1.4843783e-07,2.3316954e-10,1.2821844e-05,4.792834e-09,4.3546913e-11,3.8160638e-11
9,1,Lupus,Actinic_Keratosis,6.588282e-06,0.56437945,0.0033767873,5.494032e-06,1.2900005e-05,1.2346651e-06,2.4976578e-06,9.059017e-06,9.635381e-05,0.4094147,1.5541718e-05,4.3729473e-05,0.00094785885,0.00064738945,0.01795683,7.871729e-06,0.003002999,7.467647e-09,7.024605e-05,1.5913215e-06,1.2472005e-07,6.94631e-07
10,16,Moles,Tinea,0.0006787473,0.0009775104,1.2193717e-05,0.0066442783,0.0046711615,0.027012104,0.0007527829,0.04664295,0.014657916,0.0027854487,0.0006030209,7.580524e-05,0.00080596324,0.007399098,2.4318351e-05,4.9048398e-05,0.8784762,0.00040940728,1.9312325e-05,0.0008810696,0.006369149,5.24475e-05
10,2,Moles,Benign_tumors,1.0538447e-05,0.08482357,0.91253436,1.7162197e-06,4.0889552e-07,1.0562292e-05,1.0271382e-06,2.7449448e-06,0.00041826704,1.08036475e-05,0.0010058687,1.321613e-07,9.251264e-06,3.6371668e-07,5.589331e-06,0.00046645373,5.1269362e-06,1.0092402e-07,0.00049022026,6.317737e-08,5.884034e-06,0.00019690373
10,3,Moles,Bullous,0.11034824,0.005228104,0.015579044,0.5654848,0.0002383231,0.01837707,0.01661058,0.112322226,0.004853172,0.020103015,0.004467163,0.04460328,0.0004656429,0.02023427,0.0030955102,0.00022946265,0.0088788355,0.00041215666,0.028627548,0.01131296,0.001255565,0.007272906
10,15,Moles,Sun_Sunlight_Damage,1.46506445e-05,9.6951735e-06,8.525725e-06,3.7213685e-08,1.8925521e-09,1.1324714e-07,2.2662025e-06,1.586759e-08,3.2109952e-08,1.290768e-06,1.3859037e-05,8.621038e-09,1.0161094e-07,0.00011369195,4.9324626e-06,0.9998217,4.3974364e-06,1.4349006e-09,7.964817e-08,7.346835e-07,2.327119e-06,1.5506732e-06
10,14,Moles,SkinCancer,0.00076912995,2.899784e-05,0.35829026,3.4030538e-07,4.070926e-07,1.0609493e-05,0.0025593396,2.0163118e-07,6.5021363e-06,0.0002717733,0.0033926268,2.9259043e-05,0.00015517912,0.00077278813,0.61130446,0.0076555586,0.00886456,5.4670544e-09,0.005682922,9.505233e-05,4.117209e-07,0.00010964565
10,21,Moles,Warts,0.00093999837,1.4168707e-05,0.005389873,6.1534496e-07,1.471663e-06,5.713061e-07,1.267756e-05,6.012989e-06,0.00031350632,3.0326479e-05,2.1622982e-05,1.1834126e-06,1.4697792e-08,0.0001495142,3.7552735e-07,4.9754344e-06,4.6264326e-05,0.00040281581,1.0653868e-06,9.959081e-07,2.782463e-05,0.9926341
10,2,Moles,Benign_tumors,0.0006120754,4.708902e-05,0.84726703,0.0012422352,2.184178e-05,3.6706344e-05,0.00019474905,0.00053476455,2.2707396e-05,0.00013097371,0.0020781464,0.00045889255,2.599233e-05,0.12450005,0.005518295,0.0001700888,0.00035468178,2.7397884e-06,0.0017214497,0.011415335,3.619685e-06,0.003640422
10,14,Moles,SkinCancer,0.00012343207,0.0016011334,0.1764941,0.00015240794,6.178464e-06,5.283929e-06,0.0007590561,4.0172243e-05,6.4080277e-06,0.00041773537,0.095837615,4.6339148e-05,0.00014619333,0.022422573,0.70100474,0.0003452918,0.00018249873,6.5711316e-07,0.00034714048,1.4620693e-05,1.1761061e-05,3.467135e-05
10,2,Moles,Benign_tumors,9.168432e-05,1.6108579e-05,0.46693102,0.007659402,0.0074245115,0.0013849051,1.29545615e-05,0.0022538688,0.0009848707,0.007981969,0.021934878,1.1591858e-05,2.726656e-05,8.016595e-05,0.30001682,2.5422405e-05,0.00023897983,0.00029855207,0.14604141,0.036331147,0.000121728466,0.0001306438
10,1,Moles,Actinic_Keratosis,1.0363122e-05,0.8534173,3.1353815e-05,9.390145e-06,4.2272745e-06,2.8163493e-07,8.209914e-06,1.8731327e-05,6.820546e-06,7.40514e-07,0.041678715,3.4329828e-06,4.916102e-07,1.1926321e-05,3.1781055e-05,9.6217955e-06,2.7853102e-06,1.0097686e-08,0.10184866,8.832673e-06,3.3806327e-08,0.0028963462
10,2,Moles,Benign_tumors,0.0025483756,5.826115e-05,0.5478006,3.3960732e-06,1.6750975e-05,0.009605067,0.003998432,0.00015099201,0.00028799183,4.6832433e-06,0.4287158,6.038572e-05,0.00052759174,0.00012816224,0.0027992541,0.00043326453,4.5081564e-05,4.537843e-08,0.0015950156,0.00017310394,6.929888e-07,0.0010469924
11,3,Psoriasis,Bullous,2.486101e-06,2.231753e-06,0.007713398,0.81754553,4.6942378e-06,0.0018686962,1.4192413e-05,0.0021380372,0.002736941,0.0032003482,0.00018036026,0.12964037,1.4839568e-06,0.0004314899,1.1907786e-05,5.8063524e-06,0.0029151482,8.024528e-06,0.00017239073,0.0004719348,1.5704702e-05,0.030918937
11,6,Psoriasis,Eczema,1.7436024e-07,0.00034106683,9.958444e-06,0.0059845108,6.5498654e-07,2.1402982e-06,0.7234998,5.419772e-06,4.9602327e-06,2.295178e-06,3.6540382e-07,0.2686202,2.7681194e-08,6.525998e-05,4.092979e-06,1.1872999e-07,2.937723e-06,7.2258426e-06,9.324959e-06,3.8478243e-05,2.9225854e-08,0.001401
11,6,Psoriasis,Eczema,1.3980895e-07,5.130677e-05,1.129814e-07,0.0040853964,1.1490275e-05,2.4456206e-06,0.9435177,2.2460616e-05,4.0926083e-05,2.1622059e-08,3.267073e-08,0.04450336,6.9395213e-07,6.319932e-06,2.5983158e-05,2.231909e-07,0.0039110254,3.995422e-10,5.922112e-05,0.0037603804,1.0525271e-09,7.2094673e-07
11,6,Psoriasis,Eczema,1.090325e-07,2.2277687e-08,1.5232104e-08,1.5175043e-07,2.5094868e-08,9.861983e-07,0.9740519,6.3488294e-08,5.662518e-06,6.487024e-07,3.54985e-07,0.025935803,1.3900264e-08,1.0442079e-08,2.6251886e-08,3.611187e-08,3.7034442e-06,6.699767e-12,3.080246e-08,2.4413333e-07,1.1803748e-09,2.700691e-07
11,19,Psoriasis,Vasculitis,5.922427e-05,7.51116e-06,0.40301225,2.7515796e-05,1.885092e-05,0.025715316,6.1614744e-05,0.00013612198,0.0066070016,0.010204596,5.1949184e-05,0.076619126,9.585423e-08,2.9561243e-05,1.0590712e-06,0.002194815,2.064498e-06,8.708284e-09,2.4330302e-06,0.47519198,2.195107e-05,3.4901455e-05
11,5,Psoriasis,DrugEruption,0.0016413516,5.19331e-06,0.018596243,0.003403924,0.00030014984,0.8872371,1.4181103e-06,0.0033494513,0.04643097,1.872942e-05,0.0024500843,0.017675238,1.9800677e-06,0.00050750806,3.457447e-05,0.00014541051,0.01814211,1.4339537e-06,1.8253326e-07,1.1144284e-05,3.1603024e-05,1.4290671e-05
11,8,Psoriasis,Lichen,3.812227e-09,7.074835e-08,1.0080065e-10,6.7565447e-09,1.12958265e-08,4.8991275e-08,1.1732809e-07,1.0999341e-06,0.9999727,1.2177459e-08,2.6315203e-10,2.57305e-05,6.888603e-11,1.1639971e-09,2.4249544e-10,2.3699633e-11,1.4969113e-07,6.639096e-12,2.9006691e-10,9.076023e-08,7.1002554e-10,2.3365097e-09
11,5,Psoriasis,DrugEruption,0.0006417102,0.01265233,0.0014838519,0.0050804988,0.008178721,0.29345462,0.12420388,0.06616207,0.03301262,0.002466168,0.0008964731,0.05043803,0.0036348742,0.0003314159,0.0009801458,0.20888105,0.13041851,0.0018283935,0.0057901856,0.029420728,0.0012176314,0.018826043
11,19,Psoriasis,Vasculitis,9.505444e-05,0.00040818617,0.0005806078,0.0071596997,0.0054785185,0.012065345,0.024737008,0.034532174,0.030422421,0.027538363,4.9745748e-05,0.3569148,0.00019506193,0.00013043464,0.00040109165,0.0014945432,0.09771332,9.891631e-07,0.00037689714,0.39921016,3.8561335e-05,0.00045701908
11,6,Psoriasis,Eczema,9.1738565e-07,5.217775e-06,9.291007e-06,0.00050539174,4.421818e-05,0.0017397876,0.52432233,2.6084472e-05,0.008251683,2.0851185e-05,0.00025349695,0.41907176,1.1810905e-06,6.5507816e-06,2.3420475e-06,0.0016415634,0.040529665,1.1067466e-07,2.8792247e-06,0.00235579,0.0010787192,0.0001302255
11,5,Psoriasis,DrugEruption,1.2882243e-05,9.860184e-05,0.041700736,0.00029048085,0.03682646,0.43305308,0.117178775,0.09757558,0.13544632,0.00018897797,6.703567e-05,0.013343658,0.00011637299,0.0001563705,0.0024562217,4.217545e-05,0.054094065,1.2636572e-05,0.05258597,0.014692194,4.109874e-05,2.0332125e-05
11,5,Psoriasis,DrugEruption,3.2783984e-05,0.00019250336,0.04236325,0.000698618,0.0024674258,0.53325534,4.6205238e-05,0.002573999,0.39711326,0.010393062,6.6339157e-06,5.5502546e-06,4.7498503e-05,0.00010764094,0.0037715072,0.00022780318,0.00017147367,7.9108844e-08,6.96873e-05,0.006453522,6.3139106e-07,1.6165014e-06
11,15,Psoriasis,Sun_Sunlight_Damage,0.0019148219,0.0040475396,0.3042484,0.0001126102,5.4560705e-06,0.0014753492,0.023391105,0.011777642,0.0020186836,0.07610918,0.007473652,0.0004454351,0.0037141014,0.0038214582,0.07023571,0.46920723,0.018034963,2.674126e-06,0.0014234743,0.00021029841,2.4739256e-05,0.00030544825
11,2,Psoriasis,Benign_tumors,0.0004966869,6.831891e-05,0.79581547,0.0009381406,2.7215794e-05,0.0048251892,0.0011824972,0.00016256787,0.004158762,7.668135e-05,0.0033420543,0.16487777,7.3543004e-07,0.0012051774,0.0005930792,0.017420774,0.0033366038,2.4065365e-08,1.2052151e-05,0.0005556474,0.00084233726,6.2259554e-05
11,6,Psoriasis,Eczema,5.191372e-05,1.9973763e-06,4.598345e-05,1.3845817e-05,3.696537e-05,2.4033696e-05,0.4003136,0.00022794532,0.049863063,4.3303328e-07,7.50439e-05,0.18359654,3.7652086e-07,0.00028160462,6.3647367e-06,8.091639e-05,0.07861512,8.27064e-08,1.5218196e-06,3.038801e-07,1.917036e-05,0.28674325
11,6,Psoriasis,Eczema,9.0236466e-07,1.4544182e-06,1.2697566e-05,2.744914e-07,9.604664e-06,1.771523e-05,0.7738877,1.8173112e-05,1.7536817e-05,2.3960513e-06,4.29582e-06,0.20591612,9.831011e-07,1.0590982e-06,1.1608009e-05,9.039529e-05,0.019990752,3.2781728e-08,2.370545e-06,9.301014e-06,3.2005153e-06,1.4475685e-06
11,4,Psoriasis,Candidiasis,2.7304206e-06,0.0021336644,4.1903336e-06,3.1491592e-05,0.43585283,3.2687163e-05,0.0086157825,1.6343824e-05,0.0027336138,4.453474e-05,1.0495005e-06,0.21130703,0.0005875375,3.304422e-05,2.343965e-06,3.1728898e-05,0.33808705,2.2702807e-08,9.288699e-05,4.416813e-06,1.18391e-06,0.00038385068
11,14,Psoriasis,SkinCancer,3.5886325e-05,2.4565238e-06,2.289353e-05,1.7654327e-07,2.7886141e-08,0.11514216,0.004754506,0.0002784663,0.0056401743,4.8555607e-06,4.73753e-06,0.00012710024,5.0447344e-08,1.0220114e-05,0.87390566,3.6738935e-08,6.364355e-05,2.2006319e-10,3.041188e-06,3.9250194e-06,6.6956835e-10,1.2096935e-07
11,9,Psoriasis,Lupus,9.371384e-05,7.095316e-05,0.046322376,0.0005151338,2.7000115e-05,7.402403e-05,1.2799045e-07,3.017215e-05,1.3474108e-05,0.8394889,0.010172677,0.0005023166,2.455347e-05,1.5261271e-06,0.00042177583,0.0015322156,0.0937466,4.2914626e-06,0.0062909806,0.00011507481,0.00013841873,0.00041366077
12,0,Rosacea,Acne,0.9544485,0.0004876145,9.853221e-06,4.1644787e-05,0.00034567536,0.00025266898,0.00293285,9.1421054e-05,3.6777827e-05,3.7049103e-05,5.4634816e-06,0.00042976733,0.04050876,2.0157757e-05,3.7220725e-05,4.515479e-05,3.613503e-05,9.208141e-07,6.3428866e-05,4.4634357e-06,1.7175058e-06,0.00016267315
12,0,Rosacea,Acne,0.31912968,0.053501133,0.00048531254,0.012321991,0.00054820214,0.22740693,0.0001936606,0.03676417,0.2401503,0.053210244,0.0002794082,0.0006613718,0.018440282,0.0036594276,0.00024358196,0.0029453805,0.00013343307,0.020600595,0.0037230437,0.0028790545,0.00019178078,0.002531003
12,15,Rosacea,Sun_Sunlight_Damage,5.955492e-06,2.3885528e-05,0.067421466,7.3877675e-07,4.5988754e-06,0.00070564525,0.011741748,0.00012616166,0.00011263507,0.00013475383,2.312386e-05,7.4634554e-05,0.14294755,8.952956e-06,0.00056467263,0.77604336,9.50882e-06,4.6140887e-08,1.109897e-05,3.3864948e-05,2.097903e-07,5.3722065e-06
12,9,Rosacea,Lupus,3.0932765e-06,0.00057951995,2.434313e-07,4.3646426e-07,2.8065958e-06,0.00023021712,0.00012397821,1.731757e-06,0.0007205251,0.54287016,2.3527411e-07,0.00012153702,0.45522267,1.8969354e-07,1.9934805e-05,2.0989954e-05,2.6261e-05,2.394257e-06,2.430199e-06,4.7256726e-05,3.4099457e-06,1.335101e-09
13,10,Seborrh_Keratoses,Moles,1.8421577e-05,8.7594075e-05,0.0022410434,1.7338942e-05,2.915538e-07,2.3371866e-05,0.0010451635,5.247959e-05,1.2880096e-05,1.9356825e-05,0.6537598,6.924136e-05,1.1034799e-06,0.33988154,0.0012162075,7.898311e-05,4.617484e-06,5.7509924e-06,0.0012174638,0.00010268863,4.224717e-06,0.00014052144
13,10,Seborrh_Keratoses,Moles,4.1111832e-08,9.4016997e-07,0.0010546413,6.249541e-07,5.2264646e-09,7.5456896e-08,5.170301e-07,1.3978911e-07,3.666467e-07,1.331316e-07,0.9854204,4.3455336e-07,1.1357616e-08,0.0134797795,6.5722666e-06,1.697884e-07,1.5552295e-08,8.2575134e-08,3.383211e-05,9.2101644e-08,8.370721e-08,1.0611176e-06
13,14,Seborrh_Keratoses,SkinCancer,1.1588548e-06,0.0020381263,1.5696818e-05,0.0015386193,3.772892e-06,1.0470823e-05,0.0074605662,0.04587891,0.0033827727,1.5293617e-06,0.00060890254,0.03329507,6.4204664e-07,4.5304546e-06,0.88925487,0.00011523714,0.0151733,2.2399982e-09,4.2008945e-05,0.0010931207,3.0308593e-07,8.03971e-05
13,10,Seborrh_Keratoses,Moles,3.765488e-05,0.00018653464,4.2915755e-05,1.0510501e-05,2.242221e-05,3.4162862e-05,0.0010838128,0.00015674392,7.717744e-05,8.9836885e-06,0.40854234,0.00035168658,1.5571422e-05,0.18936469,0.39756316,0.0021107977,0.00014691219,1.9313184e-06,3.8104703e-05,0.00014939232,1.576061e-05,3.8709415e-05
13,11,Seborrh_Keratoses,Psoriasis,0.0003083504,0.01661428,0.009208246,0.00010142158,0.13985294,4.847663e-05,0.055024147,0.0024430272,0.0023279872,0.00045855256,5.9738046e-05,0.61818177,6.6321976e-05,0.004487148,0.0722132,7.113281e-05,0.064715594,5.252432e-07,0.0011418327,0.005271618,4.1628773e-05,0.007362053
13,2,Seborrh_Keratoses,Benign_tumors,3.5495813e-07,0.030561978,0.8349282,4.996333e-06,1.2492018e-07,1.4105726e-06,3.038893e-07,3.2973567e-05,1.3975814e-06,3.7260466e-07,1.9949626e-07,2.3680151e-07,2.6442992e-06,0.13425256,3.278845e-06,1.2258844e-06,3.296775e-05,9.183512e-08,3.440741e-06,1.6740863e-07,5.057552e-08,0.00017099146
13,0,Seborrh_Keratoses,Acne,0.43771774,0.00092061504,0.010777827,0.00016558536,0.00037740858,0.0009910124,0.0055979076,0.00058473,0.006314738,0.00043538626,0.06351282,0.000116625015,0.0006577294,0.42654088,0.006001576,0.013542441,0.0019690676,2.5002557e-05,0.00484352,0.017327469,0.00041152866,0.0011683615
13,6,Seborrh_Keratoses,Eczema,2.0601934e-05,0.0028405106,0.0011448391,7.261753e-06,1.2918417e-05,4.0643652e-05,0.5633275,2.398074e-05,0.00082251144,1.5569736e-05,3.7243968e-05,3.8724018e-05,3.2962453e-05,0.3863289,0.0003990061,0.024808431,0.011448111,1.404964e-08,0.0076535232,0.00096592767,2.5926975e-06,2.8143264e-05
13,2,Seborrh_Keratoses,Benign_tumors,3.5725432e-05,0.041310158,0.9310214,0.000102999344,3.262681e-08,1.6591844e-07,7.593445e-08,2.8228547e-05,6.687011e-05,1.5622847e-05,5.8193575e-05,2.8792005e-07,3.5017968e-07,0.012676425,1.4363851e-05,2.549054e-06,2.4065948e-06,2.0797213e-08,2.1804848e-05,6.5016614e-08,2.8710542e-07,0.014642064
14,15,SkinCancer,Sun_Sunlight_Damage,0.0024698402,0.124328114,0.36532658,0.00015824487,3.258035e-06,0.0016548452,2.5217556e-05,0.0017474339,0.00030519866,3.799851e-05,0.00014126724,4.1818177e-05,0.000266724,0.0029947904,0.00010835117,0.47074923,6.988835e-05,3.9843635e-05,0.028959302,0.00017868825,9.110988e-05,0.00030223504
14,2,SkinCancer,Benign_tumors,1.0911107e-06,6.262538e-07,0.8275567,0.0010281954,0.00032207512,1.0645339e-06,8.315367e-07,0.00011243655,2.7383382e-07,6.868004e-05,2.9356404e-05,1.8648466e-07,4.4742023e-06,4.704175e-06,0.12143941,2.5479771e-06,0.010525925,6.38287e-09,0.03731492,0.0007773115,4.6842947e-09,0.0008091568
14,15,SkinCancer,Sun_Sunlight_Damage,0.18515787,0.05567041,0.023242645,0.0004361041,0.00064623274,0.0024306497,0.006367691,0.000664082,0.081252255,0.00015699404,0.19364232,0.0045107077,0.0002541731,0.0064309314,0.022037579,0.19502157,0.00016733866,7.464922e-06,0.028364243,0.0025425965,0.00020580758,0.1907903
14,2,SkinCancer,Benign_tumors,3.1946317e-06,1.4423714e-06,0.99903023,1.6943228e-06,1.5320921e-08,1.10068314e-07,5.127297e-05,2.550075e-07,1.6632735e-06,1.1160024e-06,2.9850014e-05,2.3455927e-05,2.1468718e-06,2.66896e-06,0.00079812383,1.1879121e-05,3.5802426e-05,7.285196e-11,2.6063904e-06,2.1703831e-06,7.619717e-08,2.0609093e-07
14,7,SkinCancer,Infestations_Bites,0.0021831293,0.053218786,0.0034813418,0.00027675426,0.012758872,0.035849627,0.11026499,0.26473415,0.00020143503,0.008265486,0.002504505,0.00016881886,0.0037562938,0.0002385951,0.23073995,0.24940073,0.000515388,0.0018701968,0.0012613336,0.017159142,6.8195695e-05,0.0010823053
14,2,SkinCancer,Benign_tumors,0.002427358,0.38152578,0.60640395,1.601754e-05,2.5324432e-06,1.0768692e-05,1.7420839e-06,0.00031767067,7.5620737e-06,0.00030791486,9.9394465e-06,2.68791e-07,9.299172e-05,0.0032903913,0.0003123102,0.0001928212,2.891299e-05,3.716628e-07,0.0049576103,1.6247062e-05,2.7757366e-07,7.660409e-05
14,18,SkinCancer,Vascular_Tumors,0.106520385,5.458462e-05,0.03764662,1.3991036e-06,6.4890475e-07,8.160775e-05,0.00027801952,1.0507662e-06,0.00092084456,0.00072954304,0.00010594206,1.9628229e-07,0.0029256984,1.3748546e-06,0.005812567,1.9684581e-05,0.00015266806,6.416316e-11,0.844743,3.454384e-06,1.2918334e-08,6.0690445e-07
14,2,SkinCancer,Benign_tumors,9.3380335e-09,5.3531337e-05,0.55877066,5.5485547e-05,9.0315655e-07,7.6167584e-05,2.7620383e-06,3.9619593e-07,0.008048592,3.9705687e-05,7.1841055e-06,0.001005967,1.6035718e-06,2.984336e-05,0.43079963,4.5149194e-05,2.5280964e-05,2.2208654e-08,0.00013793286,0.00089699007,2.1693136e-06,1.1807307e-08
